HOME_eFG_PCT_sAvg,HOME_TOV_PCT_sAvg,HOME_OREB_PCT_sAvg,HOME_FT_RATE_sAvg,AWAY_eFG_PCT_sAvg,AWAY_TOV_PCT_sAvg,AWAY_OREB_PCT_sAvg,AWAY_FT_RATE_sAvg,HOME_ORtg_sAvg,HOME_DRtg_sAvg,AWAY_ORtg_sAvg,AWAY_DRtg_sAvg,HOME_ORtg_L5Avg,HOME_DRtg_L5Avg,AWAY_ORtg_L5Avg,AWAY_DRtg_L5Avg,HOME_PACE,AWAY_PACE,GAME_PACE,SEASON,LgAvg_ORtg_season,H2H_L3_Avg_TotalScore,H2H_L3_Var_TotalScore,target_mu,target_sigma,HOME_OFF_vs_AWAY_DEF,AWAY_OFF_vs_HOME_DEF,TOTAL_EXPECTED_SCORING,PACE_DIFFERENTIAL,AVG_PACE
0.5411833188090164,0.1190358831581553,0.2411056085042593,0.1964105307037837,0.520744585584066,0.1409565381427344,0.2474982064888768,0.2280214537091183,113.7412923716627,114.23134639827356,108.64672864618942,116.30248673155552,114.31542508956495,118.7197337070307,108.13938885629705,116.08219291060908,99.0,102.0,100.5,2022,112.95467990031274,238.0,52.666666666666664,236,12.094290895587685,-2.5611943598928235,-5.584617752084142,-8.145812111976966,3.0,100.5
0.567644983276899,0.1303523099636794,0.182816681368298,0.2055940942043486,0.557951190973461,0.1287669877491578,0.2356194499630971,0.2102342496570004,113.84604449317008,111.65174315649152,114.80060605607012,108.5969788952539,111.4488703464588,112.56467640601612,118.36205641630656,112.82086732638275,99.0,98.0,98.5,2022,112.95467990031274,229.33333333333337,82.88888888888889,224,13.79982628877728,5.249065597916186,3.148862899578603,8.397928497494789,1.0,98.5
0.5414472738977387,0.1382579044324155,0.2455623916455633,0.222014715442955,0.5305119539302026,0.1436770070585551,0.2604655072142576,0.1731004170078994,112.00862129457424,111.41775771789408,108.31584690556306,118.2700610396404,111.57705885324586,114.37288004177104,112.08348616125826,112.89928698752227,102.0,99.0,100.5,2022,112.95467990031274,232.66666666666663,141.55555555555554,203,14.557651101755,-6.261439745066156,-3.1019108123310133,-9.363350557397169,3.0,100.5
0.5763431454501227,0.1306130051246384,0.2182050724219567,0.2329349837331993,0.5640236039057985,0.1262924642538609,0.2162150323171094,0.2062011582712437,117.46734625049356,114.81514023217656,116.45487475590292,110.26775028201097,117.56198473831752,115.84220413346856,118.83910929184852,113.60858980541695,94.0,96.0,95.0,2022,112.95467990031274,217.33333333333337,104.2222222222222,241,13.360958259063173,7.199595968482598,1.6397345237263607,8.839330492208958,2.0,95.0
0.5470852622611653,0.1338038189966212,0.2270163714648468,0.2210387926361122,0.5354784115464968,0.1212627514343975,0.2438455635030796,0.2068980995980364,112.62636151804972,112.42221355731353,113.0009895683498,111.65036028109154,117.67870212441986,108.72734209525215,108.94655970789135,104.54739025806988,96.0,98.0,97.0,2022,112.95467990031274,218.66666666666663,139.55555555555557,201,15.415421032214088,0.976001236958183,0.5787760110362683,1.5547772479944513,2.0,97.0
0.5247160366967948,0.1304715837674106,0.2297488953870624,0.2325124397046295,0.5373786645982759,0.1200550305418918,0.2808101612627525,0.2220828455993068,110.50356797826328,110.89102467161143,115.57325180955866,112.14787066893668,116.79487974372884,116.92689929818644,119.56134923321142,113.88815621458404,98.0,100.0,99.0,2022,112.95467990031274,222.0,202.66666666666663,247,15.923312226641013,-1.644302690673399,4.682227137947223,3.0379244472738236,2.0,99.0
0.5182112078392239,0.1141809140753414,0.2747254519346038,0.2078774705615609,0.5441282499993075,0.1338772227505401,0.2292115846383802,0.2092924749095357,112.56608463710864,112.90427259127478,111.72741348038215,115.6626123972936,118.55421481851904,113.07631539253676,115.2517006802721,119.60758237915226,103.0,98.0,100.5,2022,112.95467990031274,226.66666666666663,43.55555555555555,232,12.676166833882728,-3.096527760184955,-1.1768591108926216,-4.273386871077577,5.0,100.5
0.5651148149628393,0.1194160530274053,0.1853056839627764,0.2354063333855605,0.5692863217256366,0.1506628650686736,0.2356483745628419,0.1789262352223299,114.93610417220962,114.36643142565023,113.44731718119596,112.90603180397936,111.5068160206409,113.68461576339244,118.6947840519269,119.43663670996168,103.0,100.0,101.5,2022,112.95467990031274,232.0,6.0,252,15.3532365404528,2.0300723682302646,-0.9191142444542777,1.110958123775987,3.0,101.5
0.5514540095103396,0.1285798141503997,0.2000242115369142,0.2104098586624045,0.5632743000430814,0.1283734790837513,0.2128903810381746,0.2561889127422754,112.45026883092426,110.77453738711428,116.6449959758909,110.55266948982852,115.2487958183642,107.44567708506328,122.12196101072216,102.5243609933504,97.0,97.0,97.0,2022,112.95467990031274,225.0,98.0,207,15.067245012512917,1.8975993410957415,5.870458588776614,7.768057929872356,0.0,97.0
0.5339756267616149,0.1250767466375826,0.2685555692521679,0.1934597522490336,0.5149789218076897,0.1533796862912317,0.2976809440622374,0.2194124490347483,112.19869848333728,108.4230229251692,107.76841589731312,117.16995697228144,118.54131387797564,111.22282786258904,111.9637597306964,116.27809010623584,100.0,99.0,99.5,2022,112.95467990031274,227.66666666666663,282.88888888888886,255,13.74973474654797,-4.971258488944159,-0.6546070278560876,-5.625865516800246,1.0,99.5
0.5529103802697887,0.1351386964604719,0.2479730782312472,0.1895496861932441,0.528970679985131,0.1436455783690493,0.259419947186076,0.1724523109606952,113.11631124784648,109.17513001440622,107.98991132143698,118.24779167334908,117.66598424088929,113.85387110309712,111.74549082326293,116.23262032085564,114.0,113.0,113.5,2022,112.95467990031274,210.33333333333337,248.2222222222222,224,13.313722454686689,-5.131480425502602,-1.1852186929692436,-6.3166991184718455,1.0,113.5
0.5629855892283326,0.1441662570500058,0.2116481855286835,0.2078697022748062,0.541123024176435,0.1186452332658072,0.2439625932561209,0.1976299750872838,111.87290544652248,112.11380996436452,113.97131650959837,114.10177159807968,116.45628887290574,116.26514568091388,118.45295422709408,118.92342683476724,105.0,103.0,104.0,2022,112.95467990031274,246.0,116.66666666666669,249,15.843038605870252,-2.228866151557199,1.8575065452338464,-0.3713596063233524,2.0,104.0
0.5515984557534656,0.1449118200989813,0.2710223930733945,0.2144831749150555,0.556700273878637,0.1383919657375076,0.232096461765721,0.2421596709121258,114.17005178759328,114.40836387701574,114.5082334923229,116.24704600509064,120.72795515964368,116.96939856875832,109.09986489941627,124.44877955969989,108.0,107.0,107.5,2022,112.95467990031274,238.66666666666663,189.55555555555557,242,12.162861735645466,-2.076994217497358,0.09986961530715632,-1.9771246021902016,1.0,107.5
0.5395435540898741,0.1293413490280233,0.2226684387017302,0.2323870666082225,0.5363701767892414,0.1306743235822109,0.2644300890203117,0.1922449823430391,111.6711159527162,112.26560461360587,112.60273597340183,111.09132547760268,114.58573813370808,111.43114565925626,108.75305284184309,116.66134487526824,98.0,104.0,101.0,2022,112.95467990031274,228.33333333333337,36.22222222222222,233,11.297575208885696,0.5797904751135263,0.3371313597959613,0.9169218349094876,6.0,101.0
0.534798352657491,0.1413486759871656,0.2374040707605694,0.2332777149516756,0.5383567380166907,0.1205948274264608,0.2803938077321747,0.222377704969916,110.19401884832644,112.65503295011642,115.6330727310511,112.38359994009558,111.29032383315648,114.07920013412384,122.68222835409054,117.4907340878386,102.0,99.0,100.5,2022,112.95467990031274,207.66666666666663,49.55555555555555,217,13.491301108507972,-2.189581091769142,2.9780397809346795,0.7884586891655374,3.0,100.5
0.5666299865284881,0.1307865301255194,0.1861417583246025,0.2054560119780804,0.5583891673898079,0.1289573952506171,0.2352803535553455,0.21016107435229,113.7940301266123,111.73084309564456,114.83501595768418,108.61730364127764,110.50610940369786,114.2641526566934,118.36205641630654,110.304986872358,99.0,96.0,97.5,2022,112.95467990031274,230.33333333333337,68.22222222222221,230,12.691934667355824,5.176726485334655,3.1041728620396185,8.280899347374273,3.0,97.5
0.5425005610743991,0.1385163049972159,0.2443219417615972,0.2221890652456163,0.5149879822978046,0.1286032608889208,0.2397447843122843,0.1963433323852951,112.07331636918664,111.04874003915228,107.45717511676897,113.3317376302538,116.26961548755008,109.5603987936462,102.65042727655324,115.16844850023062,106.0,103.0,104.5,2022,112.95467990031274,235.66666666666663,468.22222222222223,211,13.910974286527471,-1.2584212610671557,-3.591564922383313,-4.8499861834504685,3.0,104.5
0.5465995450654884,0.1338259128003204,0.2274040807452759,0.2199223007331645,0.5346122986023771,0.121137503469464,0.2440820079713339,0.2059659724680159,112.51047528720886,112.2939808303612,112.86293727559212,111.54642009200232,115.28622900614027,109.13756679119112,107.77662638802876,106.73994689237408,98.0,99.0,98.5,2022,112.95467990031274,210.33333333333337,156.22222222222226,232,15.669563031572658,0.9640551952065408,0.5689564452309099,1.5330116404374508,1.0,98.5
0.5649333460798108,0.1252759008165934,0.2167574832920582,0.205758855328874,0.5453027962989078,0.1345593631154334,0.2292028153771891,0.2101614447426554,116.74316414280835,110.34569133031916,111.84632786099756,115.59435211309076,120.3196918161204,112.76161762865756,116.06410256410255,120.04539150170216,106.0,105.0,105.5,2022,112.95467990031274,253.33333333333337,436.2222222222222,215,15.59567906826851,1.1488120297175897,1.5006365306784062,2.649448560395996,1.0,105.5
0.551865721174059,0.1339964141765497,0.2246154254700519,0.2090811376266227,0.5276900387657149,0.1439811402122179,0.2579737308389538,0.1720048128137892,112.4798675783933,113.86904294146608,107.65012953221134,118.19008340000592,111.87174037729554,121.88290977963293,101.98265896485584,116.68669668824468,97.0,102.0,99.5,2022,112.95467990031274,252.66666666666663,1697.5555555555557,260,20.09191891284724,-5.710215821612621,-6.218913409254739,-11.92912923086736,5.0,99.5
0.5176539048535859,0.1139467560556899,0.2750094121198084,0.2094934325624876,0.5201593443845853,0.140234329320473,0.2466238950217382,0.2279085600936539,112.54024254140148,113.00706561420672,108.59543045630072,116.4942749996579,118.51191932683392,113.46862765724848,107.42166780561264,118.87356820198436,101.0,100.0,100.5,2022,112.95467990031274,216.33333333333337,480.2222222222222,215,15.130935384186548,-3.954032458256421,-4.411635157906005,-8.365667616162426,1.0,100.5
0.5347010610642554,0.1247284584898383,0.2689922974569989,0.1952427984741827,0.515878459334849,0.1534925147203404,0.2998297729729663,0.2189108497181727,112.4459387821798,108.670795193745,108.02176124478318,117.3457109863598,123.31682408205724,118.6975753373365,114.32968704507732,120.25788808603384,104.0,101.0,102.5,2022,112.95467990031274,239.33333333333337,376.22222222222223,265,14.044045200740012,-4.89977220418001,-0.6490339489618151,-5.548806153141825,3.0,102.5
0.5654541687366282,0.1191101807755337,0.1854401533772522,0.2352599329436158,0.5149482554123084,0.1290957647105478,0.237706191130887,0.1954809916838983,115.02409210548034,114.5394940088605,107.26456306782808,113.2918135878256,113.27866068083506,115.9918322582378,99.31100595578036,114.13712408183896,98.0,103.0,100.5,2022,112.95467990031274,216.66666666666663,266.8888888888889,226,15.76246191432127,1.7322785176547342,-7.274930941032423,-5.542652423377689,5.0,100.5
0.5514746289628518,0.1450853699227095,0.2695191750817421,0.2159080359680645,0.5535218857592388,0.1350892555008601,0.2474225262187762,0.1887594552909003,114.06326608889728,114.46785311184952,113.1290720321722,108.81416766292786,116.58735825205648,117.3114899106733,120.29908874127064,108.56121468328652,110.0,109.0,109.5,2022,112.95467990031274,216.66666666666663,118.22222222222224,260,14.79105153802219,5.2490984259694216,-1.338781079677318,3.9103173462921035,1.0,109.5
0.5700016717323474,0.1503836371623402,0.2368359561466508,0.1787605653769831,0.5634117504828624,0.128738280419501,0.2139540380266794,0.2563570206615054,113.63046154361224,113.0202641215063,116.6858658771421,110.32019398288216,119.24629920344204,121.74769705643035,120.87094745807536,102.11198985932978,100.0,99.0,99.5,2022,112.95467990031274,210.33333333333337,141.55555555555554,232,14.11081874309314,3.3102675607300824,3.665601755635805,6.975869316365888,1.0,99.5
0.5566594845311589,0.1375082767014337,0.2309414577163744,0.2423805715401384,0.5499863584411699,0.1295144874074747,0.2015863752655682,0.2103322116963772,114.5663356491663,116.11141316448496,112.1914377775738,110.89694143543186,108.3021001821988,119.93862424309296,109.47559994207556,109.59849697590622,98.0,95.0,96.5,2022,112.95467990031274,238.33333333333337,189.55555555555551,220,14.15857357223631,3.6693942137344493,-3.9199753869111618,-0.25058117317671247,3.0,96.5
0.57648309833396,0.1308674935286402,0.2184813247229745,0.2321003243226388,0.5363279984079092,0.131129701566646,0.2646334178872776,0.191889727958645,117.44637542491049,115.1302077289519,112.52118087975416,111.27741534483552,117.13442648097202,117.51696141502198,107.6463764993177,117.855600355238,102.0,102.0,102.0,2022,112.95467990031274,238.33333333333337,54.22222222222222,262,12.633891150410802,6.168960080074967,-2.609026849197747,3.5599332308772205,0.0,102.0
0.5405674192980362,0.1293867149485228,0.2217585970756791,0.2362486919188731,0.5342854546238796,0.1214152656330897,0.2445274016248889,0.2046174917728435,111.84671430841006,112.18978495082727,112.76975465620876,111.79361758025836,117.21565608026816,109.44396617207676,108.98874760014996,115.35062193162057,98.0,98.0,98.0,2022,112.95467990031274,241.33333333333337,294.8888888888889,227,14.280588419264404,0.053096728151700745,0.5799697053814867,0.6330664335331875,0.0,98.0
0.5266913074975051,0.1300873842073987,0.2274163813567352,0.2329625795033524,0.5664782819946123,0.1310704838431856,0.187016528758512,0.2067003994344943,110.76151755605288,111.01411893280589,113.81262581188491,111.85553474273618,122.88716013414589,118.22419659548372,108.88994778753629,114.66844308573631,90.0,89.0,89.5,2022,112.95467990031274,209.66666666666663,64.88888888888889,229,13.910255411042192,-1.0940171866833026,2.798506879079028,1.7044896923957253,1.0,89.5
0.580063384026837,0.1389253089712526,0.243071651926072,0.1964580354372014,0.55507181426482,0.1347468238243999,0.2471153683253683,0.1878341493446156,116.70627851002844,112.81583838279734,113.3890860008153,108.7681454408952,118.35512456370334,116.88386915639268,120.8958643714479,106.03307615514798,104.0,103.0,103.5,2022,112.95467990031274,223.66666666666663,164.22222222222223,235,14.73924033322031,7.938133069133244,0.5732476180179589,8.511380687151203,1.0,103.5
0.5768206393911061,0.1296119893196795,0.2173910173827815,0.2332305492164798,0.5499133326756894,0.1444677621155491,0.2703184857307459,0.2162433315765105,117.65057495575375,115.25869534802884,113.94533840897466,114.70952761364772,121.31930043055186,121.50149100667517,114.57147122646072,121.75331023949518,98.0,103.0,100.5,2022,112.95467990031274,243.66666666666663,69.55555555555556,234,14.48638000331444,2.9410473421060317,-1.3133569390541737,1.627690403051858,5.0,100.5
0.5482220737357746,0.1338100634547011,0.2274198557158995,0.2193635051634113,0.542195101610394,0.1380403773247288,0.2443236198805403,0.2210825594397057,112.74130449595864,112.20974603617532,112.0500840694795,110.80428994950836,118.88880687939483,109.47056712419146,114.38282303471983,107.0473293388292,101.0,103.0,102.0,2022,112.95467990031274,208.0,60.666666666666664,241,15.356492837464392,1.9370145464502855,-0.1596619666958219,1.7773525797544636,2.0,102.0
0.5153481962764738,0.1284100865532421,0.2363549570673237,0.1958708331430942,0.5651327160059532,0.118879513688385,0.1850840825085179,0.2349764975563469,107.3489320003865,113.26424927060016,114.97274612832408,114.52669318454764,100.85298196948682,113.80776461528008,117.74578086224096,117.48578906426116,99.0,99.0,99.0,2022,112.95467990031274,226.33333333333337,73.55555555555556,214,13.937546613390335,-7.177761184161142,1.7084968577239152,-5.4692643264372265,0.0,99.0
0.5403904613003941,0.1291550687729912,0.2231744351185064,0.2360261449980805,0.5516662582929217,0.1300474540543802,0.2032568278203509,0.2092448167546786,111.93483096557716,112.20431902071408,112.4426004900656,110.7197118770488,115.26412546802324,111.3277966273358,114.66343190730971,106.9046194248858,97.0,94.0,95.5,2022,112.95467990031274,213.33333333333337,249.55555555555551,226,14.38350463553402,1.2151190885283683,0.23828146935152006,1.4534005578798883,3.0,95.5
0.5431225145140088,0.1189809826684894,0.245888001619542,0.1988830865184171,0.5376135373230598,0.1243370254441398,0.2673830214851928,0.1943358047699407,114.39402823867506,114.25331816864497,112.89451917820897,108.72833617915552,124.56103967526012,115.3670464949734,128.7909291848752,114.2130092336673,105.0,102.0,103.5,2022,112.95467990031274,229.33333333333337,9.555555555555555,242,11.71047418341497,5.665692059519543,-1.358798990436,4.306893069083543,3.0,103.5
0.5581349897272323,0.1284879633139422,0.2359113981166365,0.2103551813759074,0.5167511797507962,0.1534252490009459,0.2991563976625209,0.2179718556322018,114.91499352269282,108.70442646141414,108.0872953783498,117.722016347251,119.95446565723064,112.15881931442571,113.63863834837092,127.9371263235245,90.0,92.0,91.0,2022,112.95467990031274,213.33333333333337,20.222222222222214,199,13.365448200506728,-2.8070228245581745,-0.6171310830643506,-3.424153907622525,2.0,91.0
0.5347940878732099,0.1412933547165388,0.2369679104141861,0.2329212127458981,0.5668705432916787,0.1302102844714814,0.190092442509633,0.2073994070947327,110.17549872080536,112.57956908688116,114.2333176282746,111.84547496393046,110.70208853903884,109.09334154826529,117.10201280335386,113.62143453872775,99.0,104.0,101.5,2022,112.95467990031274,220.66666666666663,750.888888888889,225,15.515966151046753,-1.6699762431250917,1.6537485413934405,-0.016227701731651223,5.0,101.5
0.5176356675964574,0.1138787038264118,0.275699649206321,0.2100408186089405,0.5537085532408642,0.1331608538289423,0.223832334134871,0.2092763845744346,112.59823498230573,112.79075391671743,112.85454755121243,113.97309138078386,116.10506008420865,110.18821528611446,116.03542647028942,125.98830193649567,98.0,99.0,98.5,2022,112.95467990031274,222.0,32.666666666666664,218,11.361420345497963,-1.37485639847813,0.0637936344949992,-1.3110627639831307,1.0,98.5
0.5554054680179892,0.1373019849602063,0.230268536128728,0.2416088720892859,0.533969023685954,0.1211534487505686,0.2445324091594671,0.2043494528123409,114.3388404166225,116.30887758400534,112.77645129764444,111.88245176077884,106.74009076304654,122.0816232500443,108.37257805540898,118.24739229024944,104.0,104.0,104.0,2022,112.95467990031274,236.66666666666663,797.5555555555555,230,17.311996002784557,2.456388655843668,-3.532426286360902,-1.0760376305172343,0.0,104.0
0.5199794791235571,0.1413122437891152,0.2460631424556094,0.229086397026857,0.5542508192317573,0.1342379124029995,0.2449771726573078,0.1882135404468383,108.43873545013447,116.49883456950464,113.24751215430732,108.9745010638353,103.18530416924898,122.4439864683008,118.27838864329256,111.03124465331648,104.0,99.0,101.5,2022,112.95467990031274,235.0,1032.6666666666667,243,18.68747902385699,-0.535765613700832,-3.251322415197322,-3.787088028898154,5.0,101.5
0.5454637693499845,0.1352286090231841,0.2284334743388502,0.2082872982796767,0.5641849147131753,0.1183718945833143,0.1834673585715248,0.2351768109222622,111.6750465959918,115.87240270508994,114.84044958061982,114.48115209023516,111.70672713529856,122.93403244493189,113.84679096325108,116.85086842934054,102.0,99.0,100.5,2022,112.95467990031274,227.33333333333337,414.88888888888886,231,15.18667855722338,-2.8061054942433543,-1.031953124470121,-3.8380586187134753,3.0,100.5
0.5376937996916198,0.1207377381449498,0.2802663347401902,0.2224429719339535,0.5161944973541189,0.1536984195939768,0.2991676456936872,0.2175655642237724,115.51890785557984,112.33613233305115,107.96497201968194,117.75238946262095,120.76303643489862,116.98739873307814,109.67124704402308,128.10733908948194,101.0,101.0,101.0,2022,112.95467990031274,206.66666666666663,89.55555555555554,252,14.996173031824766,-2.2334816070411136,-4.3711603133692165,-6.60464192041033,0.0,101.0
0.5501298290710729,0.1446146816251395,0.2704770370323747,0.2148061258780456,0.5377233112323683,0.1301712132722751,0.2658199899812932,0.192368843716366,113.88808705025984,114.82790410204576,112.94072668422012,111.5679591035703,113.51321879927625,122.40678375011154,117.09381863406634,118.61812927396218,101.0,99.0,100.0,2022,112.95467990031274,236.0,494.0,220,14.945295991284189,2.3201279466895386,-1.8871774178256402,0.4329505288638984,2.0,100.0
0.5804998187097419,0.1383473162304768,0.2419867741659145,0.1968399417302608,0.5624775451683568,0.1283489981848954,0.2121312701856064,0.2584374615445277,116.80536206446672,112.682011125722,116.57048356682594,110.7382826234586,120.48240450026164,111.6931975519487,116.45997150713096,113.06458902087286,97.0,99.0,98.0,2022,112.95467990031274,220.33333333333337,474.88888888888886,227,15.77672987663884,6.067079441008119,3.888472441103943,9.955551882112061,2.0,98.0
0.5554807402036392,0.1377854300698917,0.230078639913694,0.2416398662370576,0.5435252353724156,0.1381429542252212,0.244977124028496,0.2192210834112412,114.24902240683448,116.27040002829634,112.25460274447866,110.77870347842187,108.08987305622506,119.92544609386717,119.0504854693726,103.204507556651,103.0,101.0,102.0,2022,112.95467990031274,223.0,248.0,214,14.947303177064924,3.4703189284126097,-4.015797283817676,-0.5454783554050664,2.0,102.0
0.5764226364405861,0.1289636199107814,0.2183947423731043,0.2324969927192443,0.5623748140952872,0.14400821121506,0.2124150866277636,0.2081381044170433,117.72920756115036,115.18369592257002,111.81026288858344,112.0222156517716,124.75002008683543,122.7980772891681,114.2391913287054,116.81415197430036,100.0,96.0,98.0,2022,112.95467990031274,242.66666666666663,430.8888888888889,234,16.707639139041415,5.7069919093787576,-3.3734330339865863,2.333558875392171,4.0,98.0
0.5491791127526309,0.1345341801003876,0.2251494957349256,0.2194608806501214,0.5525990068994013,0.1295839030651462,0.203355064144258,0.207970461511178,112.69023231720068,112.40940896928524,112.6194831171406,110.72809693527203,114.13633163187008,110.67669109730572,114.94838631460456,106.39005196634704,97.0,97.0,97.0,2022,112.95467990031274,222.0,998.0,236,17.29745276817067,1.962135381928647,0.21007414785536582,2.1722095297840127,0.0,97.0
0.5534575554767224,0.1335402579327719,0.2242521583322216,0.2083464978963879,0.5664047520969886,0.1254739941952369,0.2162577479542377,0.2044769231766876,112.75049365120302,114.00447057053668,116.8791296009468,109.71663162500272,117.25605379617993,125.37605703853646,125.81174752920036,103.97134003683357,108.0,103.0,105.5,2022,112.95467990031274,234.33333333333337,405.5555555555555,241,15.785601211244014,3.033862026200296,2.8746590304101147,5.908521056610411,5.0,105.5
0.5424795204429377,0.1186644108360841,0.2465811261369552,0.1992245093104165,0.5576871133563761,0.1281131216913903,0.2374303448697248,0.2109164559392872,114.37988563993716,114.33778373031792,114.9819015026574,108.5755924747937,123.70918782340829,117.44765651675988,118.95446565723064,110.27476134341124,102.0,101.0,101.5,2022,112.95467990031274,237.0,258.0,238,14.608280948390034,5.804293165143463,0.6441177723394702,6.448410937482933,1.0,101.5
0.5176046069944911,0.113856919748182,0.2767295362365112,0.2090089818438145,0.5270020900642052,0.1301306635290778,0.2273471259016084,0.231856411776641,112.64794559070492,112.68755059850128,110.76617880345366,111.4665149500314,113.77036620665764,110.05545915335831,121.06897831596407,124.21296064042754,91.0,91.0,91.0,2022,112.95467990031274,208.33333333333337,210.88888888888889,198,13.09599960294854,1.1814306406735255,-1.9213717950476195,-0.7399411543740939,0.0,91.0
0.5386236185830429,0.1241141350632041,0.2657967644380956,0.1938353664728674,0.5352713431721553,0.1408909248017998,0.2368852613522533,0.2332665769681096,112.99848831491045,108.7905658704282,110.3091856738882,112.43748252469712,130.40857624369875,115.8270443213866,112.58562983434484,107.17026462518834,107.0,115.0,111.0,2022,112.95467990031274,236.0,152.0,221,13.66937717187931,0.5610057902133292,1.5186198034599983,2.0796255936733274,8.0,111.0
0.5335161033701413,0.1209483258441508,0.245398961164325,0.2050290487606586,0.515295767856568,0.1285811925382539,0.2370827427199466,0.1962840159605894,112.78558579316302,111.82658317319924,107.39843435710657,113.1561736887568,109.92202860485952,114.18585382871098,101.40853752504238,109.81786562538107,113.0,110.0,111.5,2022,112.95467990031274,234.33333333333337,160.22222222222223,271,12.823619052374744,-0.37058789559377203,-4.428148816092673,-4.798736711686445,3.0,111.5
0.5692864042594049,0.1500000698898597,0.2353101087464946,0.1788337352343166,0.5448053640170625,0.138413259390007,0.2451516225898365,0.2184686782680835,113.49505067364474,112.8504060279313,112.39483840425522,110.46670264239891,116.37243232957516,114.32078769882794,119.77515368087458,96.9302357119908,99.0,102.0,100.5,2022,112.95467990031274,212.33333333333337,24.88888888888889,229,13.526463159319531,3.0283480312458266,-0.4555676236760746,2.572780407569752,3.0,100.5
0.544370372271667,0.1351262718043548,0.2297117364574027,0.2080933652377964,0.5541590539227024,0.1335255146484006,0.245877477021877,0.1887917458724594,111.54722735543564,116.03569777848124,113.4345150225529,109.0215077163175,107.40500644702328,120.10574961664904,119.84943895220697,106.80047542254728,109.0,110.0,109.5,2022,112.95467990031274,261.6666666666667,73.55555555555556,285,14.605998959346408,2.5257196391181367,-2.6011827559283347,-0.07546311681019802,1.0,109.5
0.5653195953884491,0.130397224268272,0.1911476201992482,0.2081505651832865,0.5162838922013954,0.1534999385649263,0.2990323988936241,0.2183326234966901,114.0691810855386,111.95689556710498,108.04255641598368,117.9877996585922,116.84146689764664,116.39868068439496,110.38166860164276,130.8610519607691,98.0,97.0,97.5,2022,112.95467990031274,218.33333333333337,13.555555555555555,237,14.624472831539212,-3.9186185730535925,-3.914339151121297,-7.832957724174889,1.0,97.5
0.5395693096711975,0.120451845550807,0.2792875981375716,0.2225760662444921,0.5261533783528339,0.1305873017041579,0.227944233096683,0.2317661958322115,115.78370596743322,112.35620146207174,110.63897778102536,111.53252812810356,123.04326445770089,119.57099671551786,114.22993500633252,123.94530750148728,92.0,90.0,91.0,2022,112.95467990031274,233.0,268.6666666666667,193,15.13710250566782,4.251177839329657,-1.7172236810463772,2.5339541582832794,2.0,91.0
0.5620190430679847,0.1281191596905783,0.2127137059629766,0.2575384452033348,0.5656390447193272,0.1185421740139698,0.1826482107115327,0.2344603119833675,116.51115994755108,110.85627390669222,115.01732298459626,114.3164104089653,110.39936544652493,112.28823724304831,115.63238887788124,114.56261292095162,92.0,97.0,94.5,2022,112.95467990031274,225.33333333333337,574.8888888888889,224,14.676348510458194,2.194749538585782,4.161049077904039,6.355798616489821,5.0,94.5
0.5531171990025313,0.1297805163163738,0.2033787060240439,0.2076365464146062,0.5410963662608334,0.129907227993475,0.2227384585232755,0.2362569075092172,112.65740890925572,110.9561896634203,111.92690263517704,112.38202029901944,112.35935163794102,110.4353231451906,116.1729434041658,113.1688734836102,102.0,101.0,101.5,2022,112.95467990031274,225.0,0.6666666666666666,231,12.376262451446935,0.27538861023627703,0.9707129717567398,1.2461015819930168,1.0,101.5
0.5387146976079962,0.1244530493994331,0.2642817930861673,0.1938266524956534,0.551374774199518,0.1347987195103527,0.2246541076331503,0.2178727826428667,112.89994149251848,108.5921989051993,112.88950625442686,112.44959987134428,124.10739115843042,111.7250376324234,118.73246815474069,111.82772702964483,106.0,104.0,105.0,2022,112.95467990031274,246.33333333333337,184.22222222222223,273,15.806808836714264,0.4503416211742035,4.297307349227566,4.7476489704017695,2.0,105.0
0.5341030625363237,0.1206377575138773,0.2442633289002011,0.2054837103997727,0.5194956947642285,0.1407101318206449,0.246591824365725,0.2300898827476584,112.86188164846956,111.99393674388682,108.4928856441327,116.6424864722143,110.88654918616992,116.87272251557968,105.47697083591564,124.02098090243808,97.0,93.0,95.0,2022,112.95467990031274,214.33333333333337,6.222222222222222,213,12.855162604978146,-3.7806048237447385,-3.5010510997541218,-7.28165592349886,4.0,95.0
0.5267073452614783,0.1419857141016101,0.2548772596327433,0.1703930781980587,0.5493839119702802,0.1444026574872994,0.270122709058935,0.2147327418740902,107.50751730117496,118.64744618991512,113.72931519652036,114.87262295644273,98.99375287610457,123.41408098779394,109.57936149602014,121.6681473864752,110.0,107.0,108.5,2022,112.95467990031274,221.33333333333337,451.5555555555556,245,17.694213901737157,-7.365105655267769,-4.918130993394755,-12.283236648662523,3.0,108.5
0.5369563073466297,0.1292436779033922,0.2666393598118456,0.1924441898265504,0.5623955861252452,0.1429357347517039,0.2131503181580145,0.2087654182206134,113.01060790418808,111.44012228912004,111.97010592075122,112.0613970247746,118.42248996273766,116.85730613282452,116.24824929971987,114.99272340287176,101.0,100.0,100.5,2022,112.95467990031274,235.33333333333337,89.55555555555556,207,13.630671502183176,0.9492108794134708,0.5299836316311826,1.4791945110446534,1.0,100.5
